204.241	1.000	466.000	482.008	49.419	20.758	54.130	1.407	58.166	44.696	30.718	495.935	-155.541	-163.752	-123.734	-83.796	-87.801	-161.010	-165.126	22.062	21.576	102869.000
204.662	1.000	467.000	484.813	50.852	21.702	54.479	1.206	58.729	44.882	31.857	498.771	-155.725	-165.355	-123.924	-84.375	-86.133	-160.226	-163.346	22.062	21.580	102869.000
205.084	1.000	468.000	482.008	50.315	20.758	55.352	1.407	58.729	45.253	30.161	495.935	-152.974	-163.752	-124.876	-84.182	-86.550	-167.278	-169.362	22.062	21.573	102869.000
205.505	1.000	469.000	485.000	50.494	22.079	53.955	2.010	59.291	45.994	32.037	497.637	-154.624	-164.554	-124.685	-84.375	-87.176	-163.948	-168.042	22.062	21.591	102869.000
205.926	1.000	470.000	484.439	51.031	20.192	54.828	1.407	59.104	45.994	30.349	498.393	-154.808	-164.554	-126.399	-84.182	-86.759	-164.927	-170.456	22.062	21.587	102869.000
206.347	1.000	471.000	480.887	48.345	21.135	54.304	1.206	56.102	44.882	29.783	494.990	-154.258	-163.952	-125.447	-83.796	-85.925	-155.917	-158.789	22.062	21.587	102869.000
206.768	1.000	472.000	479.952	49.061	19.437	53.606	0.603	56.289	43.769	29.775	493.288	-155.541	-164.954	-125.827	-84.182	-88.636	-159.051	-163.850	22.062	21.584	102869.000
207.189	1.000	473.000	481.821	49.778	21.702	53.781	1.809	57.978	45.438	30.341	495.935	-155.908	-164.754	-126.018	-86.499	-88.427	-160.226	-164.397	22.062	21.591	102869.000
207.610	1.000	474.000	479.952	47.271	18.871	52.209	1.809	55.539	43.212	29.029	496.314	-157.743	-165.957	-125.257	-85.534	-87.802	-162.185	-163.893	22.062	21.576	102869.000
208.031	1.000	475.000	480.513	50.136	20.003	53.592	2.010	59.683	45.438	31.095	495.368	-153.157	-162.550	-126.399	-83.796	-86.316	-155.917	-157.330	22.062	21.573	102869.000
208.452	1.000	476.000	481.447	49.419	20.569	54.130	1.608	56.289	44.325	30.349	495.368	-153.891	-163.952	-124.495	-83.796	-86.133	-160.814	-162.617	22.062	21.576	102869.000
208.873	1.000	477.000	485.374	50.673	21.513	55.003	1.407	59.854	46.180	31.669	497.826	-154.808	-163.351	-126.018	-83.989	-86.133	-165.515	-170.092	22.062	21.576	102869.000
209.294	1.000	478.000	481.073	50.494	20.569	53.431	1.809	58.541	45.623	29.406	494.612	-154.258	-163.752	-124.114	-84.761	-86.967	-164.731	-167.722	22.062	21.576	102869.000
209.715	1.000	479.000	482.756	49.957	20.569	54.130	0.201	57.978	45.994	31.283	497.448	-155.541	-164.554	-124.495	-84.375	-88.219	-156.896	-160.022	22.062	21.580	102869.000
210.136	1.000	480.000	481.634	49.419	21.702	55.876	1.005	58.353	46.180	30.906	495.368	-153.891	-162.750	-124.305	-82.830	-86.759	-163.556	-168.406	22.062	21.580	102869.000
210.557	1.000	481.000	481.260	47.092	19.437	53.781	1.608	56.665	44.882	30.161	495.368	-154.991	-166.157	-124.685	-84.182	-87.593	-165.123	-164.805	22.062	21.587	102869.000
210.978	1.000	482.000	482.008	49.240	20.947	54.479	1.608	58.353	45.253	31.283	497.070	-156.459	-164.153	-124.685	-84.954	-87.176	-158.463	-160.934	22.062	21.591	102869.000
211.399	1.000	483.000	482.008	49.778	20.569	52.733	1.005	58.541	44.882	31.283	494.990	-154.624	-164.153	-124.495	-83.989	-87.801	-156.504	-160.934	22.062	21.587	102869.000
211.831	1.000	484.000	483.130	48.524	21.513	53.606	2.211	57.978	44.696	30.349	498.015	-156.642	-164.955	-124.876	-83.989	-86.133	-164.144	-166.263	22.062	21.587	102869.000
212.253	1.000	485.000	485.000	52.105	20.947	54.654	2.412	60.042	46.180	30.915	498.393	-154.258	-163.952	-125.828	-83.796	-86.550	-160.618	-162.982	22.062	21.583	102869.000
212.675	1.000	486.000	481.634	51.926	22.456	55.178	1.608	58.916	46.736	31.857	495.746	-153.707	-161.948	-124.685	-83.796	-86.133	-162.773	-165.534	22.062	21.587	102869.000
213.097	1.000	487.000	482.195	51.926	19.815	54.130	1.005	56.852	44.140	29.587	496.881	-157.009	-164.954	-125.256	-85.147	-87.801	-160.814	-164.579	22.062	21.584	102869.000
213.526	1.000	488.000	480.326	46.376	18.871	52.908	1.608	56.665	43.583	28.087	496.692	-156.459	-165.355	-126.018	-85.534	-88.219	-161.401	-166.446	22.062	21.591	102869.000
213.948	1.000	489.000	484.626	49.599	21.135	55.003	1.608	58.166	46.180	31.292	498.582	-155.175	-164.754	-125.637	-84.761	-86.759	-162.185	-165.169	22.062	21.587	102869.000
214.370	1.000	490.000	479.952	48.166	21.513	54.304	2.211	57.603	44.696	29.972	493.856	-153.707	-164.153	-125.257	-84.182	-85.507	-159.639	-164.076	22.062	21.583	102869.000
214.792	1.000	491.000	483.691	49.778	20.381	55.003	1.407	59.479	45.623	31.103	497.259	-155.542	-164.754	-126.399	-84.568	-86.759	-160.618	-161.888	22.062	21.583	102869.000
215.214	1.000	492.000	483.691	51.210	20.569	53.257	1.005	59.667	46.365	30.726	496.503	-154.258	-164.353	-125.257	-85.534	-87.176	-163.360	-167.357	22.062	21.591	102869.000
215.636	1.000	493.000	485.374	51.389	23.966	56.225	1.809	60.230	47.478	32.979	496.692	-153.157	-162.750	-125.256	-83.024	-85.924	-160.814	-163.850	22.062	21.580	102869.000
216.058	1.000	494.000	481.073	48.166	18.871	53.082	1.206	57.978	45.067	29.029	496.503	-155.358	-164.754	-125.447	-84.954	-87.593	-161.989	-167.539	22.062	21.576	102869.000
216.480	1.000	495.000	484.813	53.359	21.702	54.479	0.402	59.291	46.180	31.095	496.314	-153.524	-163.752	-124.495	-84.568	-86.759	-160.030	-166.219	22.062	21.576	102869.000
216.902	1.000	496.000	481.634	47.987	20.947	53.592	0.804	58.932	45.067	30.906	495.935	-153.708	-164.354	-124.686	-83.796	-87.358	-163.165	-165.717	22.062	21.576	102869.000
217.324	1.000	497.000	479.952	48.524	20.381	53.592	2.010	58.182	43.769	29.587	494.045	-154.074	-164.955	-123.734	-85.148	-87.567	-161.206	-165.717	22.062	21.583	102869.000
217.746	1.000	498.000	478.643	51.031	20.569	53.955	0.402	57.228	45.253	30.718	493.856	-154.808	-163.351	-123.543	-84.375	-86.967	-161.010	-161.480	22.062	21.565	102869.000
218.168	1.000	499.000	485.374	49.599	20.947	55.003	2.211	58.729	45.623	31.669	498.961	-155.908	-166.157	-123.734	-85.727	-88.010	-162.185	-163.529	22.062	21.580	102869.000
218.589	1.000	500.000	482.008	49.599	20.569	54.828	1.005	58.166	44.696	30.341	496.124	-154.991	-163.952	-123.543	-83.796	-88.010	-160.618	-164.579	22.062	21.580	102869.000
219.011	1.000	501.000	480.513	48.166	19.060	53.257	1.809	58.166	45.438	29.406	495.935	-154.808	-164.153	-123.353	-84.568	-87.384	-161.401	-166.081	22.061	21.579	102869.000
219.433	1.000	502.000	481.073	47.808	20.192	52.384	1.608	57.228	44.882	29.783	495.935	-155.175	-164.955	-122.211	-85.727	-87.176	-163.556	-164.805	22.062	21.594	102869.000
219.855	1.000	503.000	486.870	51.926	23.211	55.876	1.809	60.605	47.107	30.538	499.717	-154.074	-163.351	-122.401	-83.410	-85.716	-161.206	-165.169	22.061	21.572	102869.000
220.277	1.000	504.000	480.887	46.376	20.381	53.955	2.010	56.477	44.511	30.161	495.557	-154.808	-165.355	-122.972	-84.182	-85.925	-163.752	-167.539	22.062	21.583	102869.000
220.700	1.000	505.000	486.870	51.926	21.702	55.003	2.412	59.667	46.736	30.915	499.906	-155.358	-164.554	-123.924	-85.147	-87.176	-164.536	-166.446	22.061	21.587	102869.000
221.121	1.000	506.000	479.391	49.957	20.381	53.082	1.206	56.852	44.325	28.275	494.234	-155.725	-164.754	-123.924	-84.954	-86.967	-167.865	-168.816	22.061	21.583	102869.000
221.543	1.000	507.000	480.887	49.240	21.324	53.942	1.206	57.994	44.882	30.152	494.234	-154.074	-163.953	-123.353	-83.603	-85.065	-155.525	-159.336	22.061	21.583	102869.000
221.965	1.000	508.000	483.878	51.389	21.702	55.527	0.402	59.291	46.365	30.906	497.637	-154.441	-162.950	-123.543	-83.217	-86.342	-156.309	-162.574	22.061	21.576	102869.000
222.387	1.000	509.000	482.943	50.494	21.135	55.338	1.608	58.745	45.809	31.471	496.503	-152.790	-164.153	-122.972	-84.182	-86.316	-157.484	-164.076	22.061	21.583	102869.000
222.809	1.000	510.000	480.700	47.987	20.381	53.431	2.412	56.102	44.325	30.161	495.557	-154.991	-164.554	-123.353	-84.182	-86.967	-159.443	-162.617	22.061	21.590	102869.000
223.231	1.000	511.000	486.496	52.105	22.268	55.701	1.407	59.104	46.736	30.538	498.771	-154.258	-164.153	-124.495	-84.375	-86.133	-159.834	-162.799	22.061	21.594	102869.000
223.653	1.000	512.000	483.130	48.703	20.003	53.781	1.206	58.541	45.438	29.406	496.314	-154.808	-164.955	-124.305	-85.147	-86.550	-157.288	-158.606	22.061	21.594	102869.000
224.075	1.000	513.000	484.813	49.599	20.569	54.640	1.005	57.806	44.325	30.341	498.204	-154.808	-164.754	-125.257	-84.954	-88.192	-155.525	-161.159	22.061	21.587	102869.000
224.497	1.000	514.000	485.000	50.673	21.324	54.654	0.603	58.916	45.623	32.037	497.448	-154.991	-164.554	-125.447	-83.603	-87.384	-157.092	-160.751	22.061	21.594	102869.000
224.919	1.000	515.000	482.382	52.822	22.645	54.828	1.809	59.667	46.736	31.848	495.557	-154.624	-163.151	-125.066	-83.217	-85.716	-155.917	-159.840	22.061	21.601	102869.000
225.341	1.000	516.000	482.382	49.778	20.569	53.955	2.010	58.353	45.438	30.349	497.259	-154.441	-164.153	-126.018	-83.410	-86.550	-159.639	-162.253	22.061	21.590	102869.000
225.763	1.000	517.000	484.439	49.957	21.135	53.955	1.608	58.729	46.180	32.037	496.881	-155.358	-164.754	-125.827	-84.761	-89.053	-166.494	-170.776	22.061	21.601	102869.000
226.186	1.000	518.000	481.447	48.524	20.192	53.257	1.005	58.166	44.325	30.161	496.692	-154.258	-164.554	-126.970	-85.147	-87.802	-159.051	-164.258	22.061	21.609	102869.000
226.608	1.000	519.000	482.008	49.778	21.135	54.654	1.005	59.104	46.180	31.848	495.179	-153.707	-163.551	-126.208	-83.989	-86.342	-167.865	-172.598	22.061	21.612	102869.000
227.030	1.000	520.000	479.578	51.389	21.513	53.606	1.407	57.040	44.511	30.906	494.234	-153.524	-162.750	-126.208	-83.796	-85.924	-159.638	-162.209	22.061	21.620	102869.000
227.452	1.000	521.000	481.260	49.778	20.947	55.164	1.407	58.932	44.511	30.529	495.557	-154.441	-164.153	-127.160	-84.375	-86.733	-164.536	-170.457	22.061	21.616	102869.000
227.874	1.000	522.000	478.643	46.734	20.192	53.082	1.407	55.914	44.140	29.775	494.612	-156.459	-164.153	-126.589	-84.375	-87.801	-164.731	-165.672	22.061	21.620	102869.000
228.296	1.000	523.000	483.504	50.136	21.890	54.130	2.211	58.541	45.253	30.349	497.070	-154.441	-164.353	-126.779	-85.341	-86.967	-163.164	-168.086	22.061	21.627	102869.000
228.718	1.000	524.000	482.756	51.389	20.947	54.828	1.809	56.665	44.882	30.349	497.070	-155.175	-164.955	-126.018	-84.375	-86.550	-157.876	-162.435	22.061	21.608	102869.000
229.140	1.000	525.000	484.065	51.747	22.268	55.687	1.206	59.308	46.180	32.037	496.503	-154.258	-163.351	-127.541	-83.410	-86.316	-153.763	-158.060	22.061	21.601	102869.000
229.562	1.000	526.000	484.626	48.166	19.626	54.479	2.412	57.603	44.696	28.087	499.339	-156.092	-166.758	-127.160	-85.147	-88.219	-165.907	-165.169	22.061	21.609	102869.000
229.984	1.000	527.000	484.626	51.389	22.456	56.225	1.809	58.541	46.551	32.414	498.582	-155.358	-163.351	-126.589	-83.217	-85.924	-157.484	-161.480	22.061	21.605	102869.000
230.406	1.000	528.000	480.326	45.838	19.060	52.035	1.809	56.289	43.769	28.275	496.124	-157.192	-166.558	-126.399	-87.464	-89.470	-164.927	-168.451	22.061	21.601	102869.000
230.828	1.000	529.000	485.000	49.957	21.135	53.606	1.608	58.729	45.809	30.906	498.015	-154.441	-165.155	-126.589	-86.306	-87.384	-166.298	-170.593	22.061	21.616	102869.000
231.250	1.000	530.000	484.813	49.778	21.135	55.352	1.407	58.541	46.551	32.234	498.393	-155.175	-165.756	-127.160	-84.182	-87.176	-170.412	-172.279	22.061	21.601	102869.000
231.672	1.000	531.000	482.382	50.315	21.135	54.465	1.005	58.932	45.809	31.660	495.557	-153.341	-163.953	-127.922	-84.568	-87.150	-159.639	-166.628	22.061	21.605	102869.000
232.094	1.000	532.000	483.691	49.240	21.513	54.304	1.005	57.978	45.438	32.037	495.368	-153.891	-163.351	-127.731	-84.375	-86.759	-161.401	-164.579	22.061	21.616	102869.000
232.516	1.000	533.000	480.326	47.271	19.626	52.209	1.407	57.228	44.696	28.275	494.234	-155.358	-165.355	-128.873	-85.920	-87.384	-159.834	-164.076	22.061	21.612	102869.000
232.938	1.000	534.000	485.374	52.284	21.890	54.654	2.211	57.790	46.922	31.292	498.204	-154.624	-164.554	-128.873	-83.796	-87.176	-164.927	-166.263	22.061	21.604	102869.000
233.360	1.000	535.000	485.187	51.210	22.268	54.130	1.005	59.104	45.994	30.906	498.015	-154.624	-164.353	-128.873	-83.989	-86.550	-165.319	-168.953	22.061	21.597	102869.000
233.782	1.000	536.000	483.504	48.524	20.947	54.654	2.010	56.852	45.067	30.161	497.259	-155.358	-165.556	-128.302	-84.375	-86.759	-162.773	-164.987	22.061	21.612	102869.000
234.204	1.000	537.000	481.634	46.913	20.003	54.479	0.201	57.603	44.511	30.152	497.070	-156.459	-165.155	-129.064	-85.147	-89.261	-165.515	-167.130	22.061	21.623	102869.000
234.626	1.000	538.000	479.204	48.524	20.758	53.431	1.608	57.790	44.325	29.587	494.990	-154.624	-164.554	-128.493	-85.147	-86.759	-160.226	-163.303	22.061	21.619	102869.000
235.048	1.000	539.000	483.691	50.136	20.758	54.304	1.809	58.541	46.180	29.783	497.070	-154.258	-164.754	-130.016	-84.761	-87.384	-161.989	-162.253	22.061	21.623	102869.000
235.470	1.000	540.000	483.878	46.555	19.815	53.955	1.809	58.166	44.511	30.915	498.204	-154.624	-165.756	-129.064	-85.147	-87.176	-161.793	-166.446	22.061	21.623	102869.000
235.892	1.000	541.000	487.991	52.284	22.456	56.225	2.010	60.230	47.478	31.480	499.717	-154.991	-164.153	-129.444	-85.147	-87.593	-165.711	-166.810	22.061	21.623	102869.000
236.314	1.000	542.000	482.382	50.315	20.003	54.828	0.804	58.353	45.253	30.726	495.746	-153.891	-162.750	-129.825	-83.796	-85.716	-162.381	-165.534	22.061	21.623	102869.000
236.736	1.000	543.000	483.691	50.852	20.758	54.654	0.603	58.541	46.551	31.471	498.582	-155.358	-164.954	-128.873	-83.989	-86.759	-159.834	-165.308	22.060	21.619	102869.000
237.158	1.000	544.000	481.821	47.450	21.513	54.479	1.608	56.477	44.882	30.349	497.070	-154.441	-165.355	-129.064	-84.568	-86.759	-160.422	-164.987	22.061	21.623	102869.000
237.580	1.000	545.000	481.073	49.061	19.248	52.908	1.608	56.477	45.253	30.349	496.881	-157.192	-165.355	-129.064	-84.954	-87.593	-159.247	-163.711	22.061	21.619	102869.000
238.002	1.000	546.000	483.691	51.926	21.513	54.654	1.005	58.916	46.180	32.225	496.314	-153.340	-163.151	-129.064	-83.603	-86.967	-163.752	-167.859	22.061	21.612	102869.000
238.424	1.000	547.000	479.952	50.315	20.947	54.654	1.608	59.479	45.994	30.161	494.990	-153.891	-162.750	-129.444	-83.024	-85.925	-164.731	-167.175	22.061	21.615	102869.000
238.846	1.000	548.000	482.569	50.136	21.890	53.606	0.804	57.790	44.140	30.349	495.935	-155.175	-164.554	-127.731	-85.534	-87.384	-165.711	-169.362	22.061	21.615	102869.000
239.268	1.000	549.000	482.943	51.031	21.324	54.130	1.809	57.790	46.365	31.292	495.368	-154.991	-163.952	-128.302	-83.603	-86.550	-158.267	-159.336	22.060	21.619	102869.000
239.690	1.000	550.000	483.504	51.389	20.758	53.955	1.206	59.479	46.551	30.538	496.314	-153.157	-163.552	-129.635	-83.217	-86.550	-164.340	-165.534	22.060	21.626	102869.000
240.112	1.000	551.000	478.456	47.808	20.569	53.082	0.603	56.852	44.511	29.964	493.856	-155.175	-163.752	-128.683	-84.375	-87.593	-159.443	-162.392	22.060	21.630	102869.000
240.534	1.000	552.000	479.391	50.852	21.513	53.257	2.010	57.415	45.809	30.726	494.801	-154.624	-163.552	-128.873	-83.796	-85.507	-160.422	-163.893	22.060	21.630	102869.000
240.956	1.000	553.000	483.691	49.599	20.758	53.431	0.804	57.978	43.954	30.718	497.070	-156.275	-165.556	-128.873	-86.113	-87.593	-161.989	-162.027	22.060	21.634	102869.000
241.378	1.000	554.000	482.195	48.882	20.192	54.479	-0.201	57.978	45.438	31.095	494.990	-154.624	-164.754	-128.873	-83.989	-88.844	-161.989	-163.850	22.060	21.637	102869.000
241.799	1.000	555.000	485.561	50.315	21.702	54.479	1.206	59.291	46.551	31.292	498.582	-154.258	-165.556	-129.254	-83.989	-86.967	-158.463	-161.706	22.060	21.637	102869.000
242.221	1.000	556.000	483.691	52.105	22.268	55.352	1.608	59.291	46.922	31.669	496.124	-152.974	-163.552	-128.683	-83.603	-85.507	-158.855	-161.706	22.060	21.633	102869.000
242.643	1.000	557.000	482.382	50.852	20.381	53.955	1.608	59.479	45.994	30.726	496.314	-154.258	-163.351	-129.064	-83.796	-86.133	-163.556	-168.633	22.060	21.637	102869.000
243.065	1.000	558.000	484.813	49.778	21.324	55.352	1.809	58.729	46.180	30.349	498.771	-154.808	-165.556	-128.683	-84.568	-86.967	-158.072	-163.893	22.060	21.644	102869.000
243.487	1.000	559.000	480.326	48.524	19.815	53.942	1.005	57.431	43.954	29.964	495.179	-154.074	-164.354	-128.874	-84.761	-87.150	-166.103	-174.285	22.060	21.637	102869.000
243.909	1.000	560.000	482.382	51.926	22.456	54.130	1.608	58.729	45.253	30.529	496.314	-154.074	-164.754	-128.302	-84.761	-86.133	-167.082	-171.687	22.060	21.633	102869.000
244.331	1.000	561.000	483.130	46.913	20.758	53.257	1.206	57.040	44.140	28.464	498.015	-156.275	-166.157	-128.112	-85.920	-87.384	-165.319	-167.722	22.060	21.626	102869.000
244.753	1.000	562.000	481.821	46.913	20.003	54.130	2.010	57.040	44.140	30.161	494.990	-155.175	-166.157	-128.493	-85.341	-87.593	-162.773	-167.904	22.060	21.644	102869.000
245.175	1.000	563.000	482.195	49.957	20.192	53.781	1.809	58.166	44.140	28.464	497.259	-154.074	-163.752	-128.112	-83.989	-86.550	-160.030	-163.346	22.060	21.641	102869.000
245.597	1.000	564.000	482.943	49.420	21.324	53.767	2.211	59.120	45.253	30.906	495.935	-154.074	-163.552	-128.112	-83.796	-85.899	-154.938	-159.518	22.060	21.655	102869.000
246.019	1.000	565.000	481.447	49.599	20.947	54.654	0.201	58.353	46.365	32.037	495.557	-153.891	-163.351	-127.731	-83.410	-86.759	-159.638	-160.205	22.060	21.655	102869.000
246.441	1.000	566.000	478.456	47.629	20.569	53.606	1.809	56.665	43.769	29.783	494.045	-154.441	-164.353	-127.541	-84.182	-86.133	-152.783	-155.325	22.060	21.644	102869.000
246.863	1.000	567.000	478.643	49.061	20.003	52.035	1.407	57.603	45.253	29.783	493.667	-155.175	-163.752	-126.779	-85.727	-86.759	-158.659	-160.976	22.060	21.641	102869.000
247.285	1.000	568.000	482.008	50.315	22.645	55.178	1.809	58.541	46.736	32.234	495.368	-151.873	-162.549	-127.731	-82.444	-85.507	-165.123	-167.175	22.060	21.644	102869.000
247.707	1.000	569.000	482.195	49.240	21.702	55.003	2.814	57.415	45.809	31.103	495.179	-154.624	-164.754	-127.541	-84.568	-86.342	-161.401	-163.529	22.060	21.637	102869.000
248.130	1.000	570.000	483.317	51.747	20.947	55.164	2.010	58.369	45.438	30.152	497.259	-154.808	-164.955	-128.683	-84.568	-87.358	-165.907	-167.722	22.060	21.629	102869.000
248.552	1.000	571.000	483.317	47.987	19.626	54.828	2.211	56.665	44.140	30.152	498.582	-156.642	-165.155	-126.970	-84.761	-88.010	-158.071	-158.200	22.060	21.629	102869.000
248.974	1.000	572.000	481.073	49.599	21.135	53.955	0.402	57.978	45.067	30.341	495.746	-155.725	-164.554	-126.589	-84.954	-87.801	-161.010	-165.308	22.060	21.629	102869.000
249.396	1.000	573.000	485.374	50.852	21.324	55.701	0.201	58.541	46.365	32.414	497.826	-154.991	-163.752	-126.399	-83.989	-87.384	-159.051	-162.938	22.060	21.644	102869.000
249.818	1.000	574.000	481.073	47.450	19.815	53.243	0.804	57.055	43.027	29.775	495.746	-154.808	-164.554	-126.780	-85.148	-87.567	-164.732	-170.821	22.060	21.644	102869.000
250.240	1.000	575.000	480.139	47.629	20.569	53.082	2.412	56.665	44.696	30.538	495.179	-154.441	-164.353	-126.589	-84.375	-87.176	-163.360	-166.993	22.060	21.651	102869.000
250.662	1.000	576.000	480.513	49.240	21.135	54.130	2.010	56.665	45.253	30.726	494.990	-154.074	-164.153	-125.066	-83.603	-86.759	-160.422	-162.435	22.060	21.644	102869.000
251.084	1.000	577.000	482.195	52.822	22.079	55.003	1.005	59.291	47.293	30.538	494.801	-153.524	-162.349	-124.685	-83.410	-85.299	-162.577	-165.716	22.060	21.644	102869.000
251.506	1.000	578.000	479.391	49.420	21.135	53.418	1.608	58.557	44.511	31.471	493.667	-153.708	-164.153	-124.495	-84.182	-87.567	-160.814	-164.987	22.060	21.648	102869.000
251.928	1.000	579.000	483.317	48.882	20.947	54.654	1.608	57.040	45.438	31.669	496.692	-154.808	-165.155	-125.257	-84.182	-86.967	-159.639	-162.435	22.060	21.648	102869.000
252.350	1.000	580.000	476.399	46.017	20.192	53.082	1.407	56.102	44.511	29.587	494.045	-156.092	-164.153	-124.305	-84.182	-86.967	-163.556	-163.668	22.060	21.651	102869.000
252.772	1.000	581.000	483.130	48.524	20.569	53.781	1.809	57.790	45.253	30.726	496.692	-154.808	-166.558	-125.257	-84.568	-87.593	-165.711	-170.456	22.060	21.648	102869.000
253.194	1.000	582.000	483.130	50.136	20.758	52.733	2.010	58.166	46.551	31.848	495.935	-154.808	-164.554	-124.495	-85.340	-86.759	-167.473	-170.593	22.060	21.644	102869.000
